[19.1.2021 | 10:13:27] [bart.bruk]: hit 

[19.1.2021 | 10:13:35] [bart.bruk]: !with all 

[19.1.2021 | 10:13:41] [bart.bruk]: !roulette all black 

[19.1.2021 | 10:14:6] [👑 _PRYMEK_ 👑]: Przegrasz 

[19.1.2021 | 10:14:10] [👑 _PRYMEK_ 👑]: <:vergonha:800767759331754025> 

[19.1.2021 | 10:14:16] [👑 _PRYMEK_ 👑]: <:vergonha:800767759331754025> 

[19.1.2021 | 10:14:19] [bart.bruk]: !dep all 

[19.1.2021 | 10:14:21] [bart.bruk]: !bal 

[19.1.2021 | 10:14:23] [bart.bruk]: !work 

[19.1.2021 | 10:14:24] [👑 _PRYMEK_ 👑]: <:vergonha:800767759331754025> 

[19.1.2021 | 10:14:26] [bart.bruk]: !crime 

[19.1.2021 | 10:14:28] [bart.bruk]: !slut 

[19.1.2021 | 10:14:29] [👑 _PRYMEK_ 👑]: !wójt 

[19.1.2021 | 10:14:32] [👑 _PRYMEK_ 👑]: !work 

[19.1.2021 | 10:14:35] [bart.bruk]: !rob rekin 

[19.1.2021 | 10:14:37] [👑 _PRYMEK_ 👑]: !dep all 

[19.1.2021 | 10:14:47] [bart.bruk]: ej <@!689129555549618269> 

[19.1.2021 | 10:15:14] [bart.bruk]: bo uważam że chociaż 1 osoba powinna być adminem i chociaż 1 moderatorem 

[19.1.2021 | 10:15:36] [bart.bruk]: bo to jest serwer z samymi pomocnikami 

[19.1.2021 | 10:36:27] [bart.bruk]: *role-income info 

[19.1.2021 | 10:36:37] [bart.bruk]: *role income-info 

[19.1.2021 | 10:36:51] [bart.bruk]: !role income-info 

[19.1.2021 | 10:37:10] [bart.bruk]: !roleincome-info 

[19.1.2021 | 10:37:21] [bart.bruk]: !roleincome-list 

[19.1.2021 | 10:37:31] [bart.bruk]: !role income-list 

[19.1.2021 | 10:37:52] [bart.bruk]: !role-income-list 

[19.1.2021 | 10:39:21] [bart.bruk]: !help 

[19.1.2021 | 10:39:35] [bart.bruk]: !help commands 

[19.1.2021 | 10:39:49] [bart.bruk]: !help money 

[19.1.2021 | 10:40:2] [bart.bruk]: !help income 

[19.1.2021 | 10:40:30] [bart.bruk]: !role-income lis 

[19.1.2021 | 10:40:41] [bart.bruk]: !role-income list 

[19.1.2021 | 10:42:14] [bart.bruk]: !crime 

[19.1.2021 | 10:42:16] [bart.bruk]: !slut 

[19.1.2021 | 10:42:18] [bart.bruk]: !work 

[19.1.2021 | 10:42:21] [bart.bruk]: !cf all 

[19.1.2021 | 11:45:23] [👑 _PRYMEK_ 👑]: !work 

[19.1.2021 | 11:45:29] [👑 _PRYMEK_ 👑]: !dep all 

[19.1.2021 | 11:45:30] [👑 _PRYMEK_ 👑]: !bal 

[19.1.2021 | 11:45:35] [👑 _PRYMEK_ 👑]: !top 

[19.1.2021 | 11:46:42] [Stasiek]: !work 

[19.1.2021 | 11:46:49] [Stasiek]: !slut 

[19.1.2021 | 11:46:56] [Stasiek]: !crime 

[19.1.2021 | 11:47:13] [Stasiek]: !dep all 

[19.1.2021 | 11:47:14] [Stasiek]: !bal 

[19.1.2021 | 11:47:18] [Stasiek]: !top 

[19.1.2021 | 12:32:24] [👑 _PRYMEK_ 👑]: !un-ban @Kokichi✔#2553 

[19.1.2021 | 12:42:43] [Kokichi✔]: !bal 

[19.1.2021 | 12:42:55] [Kokichi✔]: !with 90000 

[19.1.2021 | 12:43:1] [Kokichi✔]: !buy los 

[19.1.2021 | 12:43:3] [Kokichi✔]: !bj all 

[19.1.2021 | 12:43:6] [Kokichi✔]: stand 

[19.1.2021 | 12:43:12] [Kokichi✔]: *bj all 

[19.1.2021 | 12:43:16] [Kokichi✔]: !bj all 

[19.1.2021 | 12:43:18] [Kokichi✔]: hit 

[19.1.2021 | 12:43:20] [Kokichi✔]: stand 

[19.1.2021 | 12:47:6] [Kokichi✔]: !bal 

[19.1.2021 | 12:47:10] [Kokichi✔]: !with 100000 

[19.1.2021 | 12:47:12] [Kokichi✔]: !bj all 

[19.1.2021 | 12:47:14] [Kokichi✔]: hit 

[19.1.2021 | 12:47:17] [Kokichi✔]: hit 

[19.1.2021 | 12:47:23] [Kokichi✔]: !bal 

[19.1.2021 | 12:47:29] [Kokichi✔]: !with 200000 

[19.1.2021 | 12:47:33] [Kokichi✔]: !BJ ALL 

[19.1.2021 | 12:47:36] [Kokichi✔]: hit 

[19.1.2021 | 12:50:42] [👑 _PRYMEK_ 👑]: !bal 

[19.1.2021 | 12:50:50] [👑 _PRYMEK_ 👑]: !with 300000 

[19.1.2021 | 12:50:53] [👑 _PRYMEK_ 👑]: !bj all 

[19.1.2021 | 12:50:58] [👑 _PRYMEK_ 👑]: Nieeeee 

[19.1.2021 | 12:50:59] [👑 _PRYMEK_ 👑]: Stand 

[19.1.2021 | 12:51:1] [👑 _PRYMEK_ 👑]: EZ 

[19.1.2021 | 12:51:6] [👑 _PRYMEK_ 👑]: Dobra jednak tak 

[19.1.2021 | 12:51:9] [👑 _PRYMEK_ 👑]: !dep all 

[19.1.2021 | 12:51:12] [👑 _PRYMEK_ 👑]: !bal 

[19.1.2021 | 12:51:23] [👑 _PRYMEK_ 👑]: I już odrobiłem bank 

[19.1.2021 | 12:51:25] [👑 _PRYMEK_ 👑]: EZ 

[19.1.2021 | 13:21:52] [👑 _PRYMEK_ 👑]: <:emoji_60:801011157976219658> 

[19.1.2021 | 14:10:46] [Kokichi✔]: !bal 

[19.1.2021 | 14:10:53] [Kokichi✔]: !with 1000000 

[19.1.2021 | 14:11:4] [Kokichi✔]: !roulette all black 

[19.1.2021 | 14:11:43] [Kokichi✔]: co jest 

[19.1.2021 | 14:11:49] [Kokichi✔]: !with 2000000 

[19.1.2021 | 14:11:56] [Kokichi✔]: !roulette all black 

[19.1.2021 | 14:13:6] [Boberełełe]: !work 

[19.1.2021 | 14:13:15] [Boberełełe]: !depa ll 

[19.1.2021 | 14:13:18] [Boberełełe]: !dep all 

[19.1.2021 | 14:41:4] [𝖘𝖙𝖆𝖈𝖍]: !with 4000000 

[19.1.2021 | 14:41:7] [𝖘𝖙𝖆𝖈𝖍]: !bal 

[19.1.2021 | 14:41:11] [𝖘𝖙𝖆𝖈𝖍]: !bj all 

[19.1.2021 | 14:41:15] [𝖘𝖙𝖆𝖈𝖍]: stand 

[19.1.2021 | 14:41:22] [𝖘𝖙𝖆𝖈𝖍]: !with 8000000 

[19.1.2021 | 14:41:25] [𝖘𝖙𝖆𝖈𝖍]: !bj all 

[19.1.2021 | 14:41:27] [𝖘𝖙𝖆𝖈𝖍]: hit 

[19.1.2021 | 14:41:32] [𝖘𝖙𝖆𝖈𝖍]: stand 

[19.1.2021 | 14:41:36] [𝖘𝖙𝖆𝖈𝖍]: !bal 

[19.1.2021 | 14:41:39] [𝖘𝖙𝖆𝖈𝖍]: !with all 

[19.1.2021 | 14:41:42] [𝖘𝖙𝖆𝖈𝖍]: !bj all 

[19.1.2021 | 14:41:45] [𝖘𝖙𝖆𝖈𝖍]: stand 

[19.1.2021 | 14:41:54] [𝖘𝖙𝖆𝖈𝖍]: !bj 1000000 

[19.1.2021 | 14:42:1] [𝖘𝖙𝖆𝖈𝖍]: !bal 

[19.1.2021 | 14:42:15] [𝖘𝖙𝖆𝖈𝖍]: !bj 8000000 

[19.1.2021 | 14:42:21] [𝖘𝖙𝖆𝖈𝖍]: !dep all 

[19.1.2021 | 14:45:58] [𝖘𝖙𝖆𝖈𝖍]: !with 10000000 

[19.1.2021 | 14:46:9] [𝖘𝖙𝖆𝖈𝖍]: !bj 5000000 

[19.1.2021 | 15:21:56] [𝖘𝖙𝖆𝖈𝖍]: !bj 5000000 

[19.1.2021 | 15:21:59] [𝖘𝖙𝖆𝖈𝖍]: Stand 

[19.1.2021 | 15:22:8] [𝖘𝖙𝖆𝖈𝖍]: !with all 

[19.1.2021 | 15:22:15] [𝖘𝖙𝖆𝖈𝖍]: !bj all 

[19.1.2021 | 15:22:20] [𝖘𝖙𝖆𝖈𝖍]: Stand 

[19.1.2021 | 15:23:2] [bart.bruk]: !bal <@!776502980814962738> 

[19.1.2021 | 15:23:6] [bart.bruk]: uuuuuu 

[19.1.2021 | 15:23:11] [bart.bruk]: !bal 

[19.1.2021 | 15:23:15] [bart.bruk]: uuuuu 

[19.1.2021 | 15:23:17] [bart.bruk]: !work 

[19.1.2021 | 15:23:19] [bart.bruk]: !crime 

[19.1.2021 | 15:23:21] [bart.bruk]: !slut 

[19.1.2021 | 15:23:24] [bart.bruk]: !bj all 

[19.1.2021 | 15:23:27] [bart.bruk]: hit 

[19.1.2021 | 15:23:32] [bart.bruk]: !bj all 

[19.1.2021 | 15:23:34] [bart.bruk]: stand 

[19.1.2021 | 15:23:38] [bart.bruk]: !buy chic 

[19.1.2021 | 15:23:42] [bart.bruk]: !cf 100 

[19.1.2021 | 15:23:46] [bart.bruk]: !cf 100 

[19.1.2021 | 15:23:49] [bart.bruk]: !cf 100 

[19.1.2021 | 15:29:39] [𝖘𝖙𝖆𝖈𝖍]: !work 

[19.1.2021 | 15:29:42] [𝖘𝖙𝖆𝖈𝖍]: !slit 

[19.1.2021 | 15:29:44] [𝖘𝖙𝖆𝖈𝖍]: !slit 

[19.1.2021 | 15:29:47] [𝖘𝖙𝖆𝖈𝖍]: !slut 

[19.1.2021 | 15:29:51] [𝖘𝖙𝖆𝖈𝖍]: !crime 

[19.1.2021 | 15:29:55] [𝖘𝖙𝖆𝖈𝖍]: !bal 

[19.1.2021 | 15:29:58] [𝖘𝖙𝖆𝖈𝖍]: !bj all 

[19.1.2021 | 15:30:3] [𝖘𝖙𝖆𝖈𝖍]: !bj all 

[19.1.2021 | 15:30:6] [𝖘𝖙𝖆𝖈𝖍]: Hit 

[19.1.2021 | 15:30:12] [𝖘𝖙𝖆𝖈𝖍]: Stand 

[19.1.2021 | 15:30:15] [𝖘𝖙𝖆𝖈𝖍]: !bj all 

[19.1.2021 | 15:30:19] [𝖘𝖙𝖆𝖈𝖍]: Stand 

[19.1.2021 | 15:30:24] [𝖘𝖙𝖆𝖈𝖍]: !bj all 

[19.1.2021 | 15:30:27] [𝖘𝖙𝖆𝖈𝖍]: Stand 

[19.1.2021 | 15:35:46] [👑 _PRYMEK_ 👑]: Nie przejmuj się masz jeszcze kupiony bank 

[19.1.2021 | 15:35:47] [👑 _PRYMEK_ 👑]: <@776502980814962738> 

[19.1.2021 | 15:36:11] [👑 _PRYMEK_ 👑]: !work 

[19.1.2021 | 15:36:21] [👑 _PRYMEK_ 👑]: !depall 

[19.1.2021 | 15:36:28] [👑 _PRYMEK_ 👑]: !dep all 

[19.1.2021 | 15:36:36] [👑 _PRYMEK_ 👑]: !al 

[19.1.2021 | 15:36:44] [👑 _PRYMEK_ 👑]: !bal 

[19.1.2021 | 15:36:58] [👑 _PRYMEK_ 👑]: !with 10000 

[19.1.2021 | 15:37:4] [👑 _PRYMEK_ 👑]: !bj all 

[19.1.2021 | 15:37:11] [👑 _PRYMEK_ 👑]: EZ 

[19.1.2021 | 15:37:15] [👑 _PRYMEK_ 👑]: hit 

[19.1.2021 | 15:37:22] [👑 _PRYMEK_ 👑]: hit 

[19.1.2021 | 15:37:30] [👑 _PRYMEK_ 👑]: aha to fajne ez xd 

[19.1.2021 | 15:37:40] [👑 _PRYMEK_ 👑]: !bal 

[19.1.2021 | 15:38:5] [👑 _PRYMEK_ 👑]: ! add-money <@776502980814962738> 500000 

[19.1.2021 | 15:38:36] [👑 _PRYMEK_ 👑]: !shop 2 

[19.1.2021 | 15:39:43] [👑 _PRYMEK_ 👑]: **KTO CHCE POZYCZKE?** 

[19.1.2021 | 15:39:55] [👑 _PRYMEK_ 👑]: <@790508375019356160> 

[19.1.2021 | 15:40:6] [👑 _PRYMEK_ 👑]: CHCESZ MOZE TY? 

[19.1.2021 | 15:44:38] [🥵Lidzia❤]: .work 

[19.1.2021 | 15:44:43] [🥵Lidzia❤]: !work 

[19.1.2021 | 15:44:46] [🥵Lidzia❤]: !crime 

[19.1.2021 | 15:44:48] [🥵Lidzia❤]: !slut 

[19.1.2021 | 15:44:59] [🥵Lidzia❤]: .give <@689129555549618269> all 

[19.1.2021 | 15:45:6] [👑 _PRYMEK_ 👑]: Dzk 

[19.1.2021 | 15:45:8] [👑 _PRYMEK_ 👑]: !worm 

[19.1.2021 | 15:45:13] [🥵Lidzia❤]: !give <@689129555549618269> all 

[19.1.2021 | 15:45:15] [👑 _PRYMEK_ 👑]: !work 

[19.1.2021 | 15:45:22] [👑 _PRYMEK_ 👑]: !dep all 

[19.1.2021 | 19:11:45] [👑 _PRYMEK_ 👑]: ! add-money <@&710547722192683058> 5000 

[19.1.2021 | 19:11:55] [👑 _PRYMEK_ 👑]: ! add-money-role <@&710547722192683058> 5000 

[19.1.2021 | 19:12:3] [👑 _PRYMEK_ 👑]: Za zaległe wypłaty 

[19.1.2021 | 19:12:13] [🥵Lidzia❤]: A ja nie mogę dawać 

[19.1.2021 | 19:12:18] [👑 _PRYMEK_ 👑]: ! add-money-role <@&794648896994410497> 25000 

[19.1.2021 | 19:12:33] [🥵Lidzia❤]: ! add-money-role <@&710805702108774422> 4000 

[19.1.2021 | 19:12:37] [👑 _PRYMEK_ 👑]: ! add-money-role <@&710805702108774422> 25000 

[19.1.2021 | 19:13:4] [👑 _PRYMEK_ 👑]: ! add-money-role <@&781899172244095036> 5000 

[19.1.2021 | 19:13:9] [👑 _PRYMEK_ 👑]: !dep all 

[19.1.2021 | 19:13:30] [Rekin]: !bal 

[19.1.2021 | 19:13:35] [Rekin]: Hmmmmm 

[19.1.2021 | 19:13:40] [👑 _PRYMEK_ 👑]: !bal 

[19.1.2021 | 19:13:47] [Rekin]: :O 

[19.1.2021 | 19:14:2] [👑 _PRYMEK_ 👑]: ! add-money-role <@&796489411268837427>  30000 

[19.1.2021 | 19:14:5] [👑 _PRYMEK_ 👑]: Za zaległe 

[19.1.2021 | 19:14:17] [👑 _PRYMEK_ 👑]: !dep all 

[19.1.2021 | 19:14:23] [🥵Lidzia❤]: Jak było kupywanie losu 

[19.1.2021 | 19:14:32] [Rekin]: <@689129555549618269> idzesz rr za 1m ? 

[19.1.2021 | 19:14:40] [👑 _PRYMEK_ 👑]: !buy los <@695590947630743635> 

[19.1.2021 | 19:14:46] [👑 _PRYMEK_ 👑]: Wypłać najpierw 

[19.1.2021 | 19:14:54] [🥵Lidzia❤]: !bal 

[19.1.2021 | 19:14:58] [👑 _PRYMEK_ 👑]: Nie dzk 

[19.1.2021 | 19:14:59] [👑 _PRYMEK_ 👑]: XD 

[19.1.2021 | 19:15:1] [🥵Lidzia❤]: !buy los 

[19.1.2021 | 19:15:5] [Rekin]: Dawaj 

[19.1.2021 | 19:15:10] [Rekin]: !witha all 

[19.1.2021 | 19:15:15] [👑 _PRYMEK_ 👑]: <@763675745951678474> 

[19.1.2021 | 19:15:15] [🥵Lidzia❤]: !bal 

[19.1.2021 | 19:15:16] [👑 _PRYMEK_ 👑]: Nie 

[19.1.2021 | 19:15:18] [👑 _PRYMEK_ 👑]: Sry 

[19.1.2021 | 19:15:26] [Rekin]: !with all 

[19.1.2021 | 19:15:31] [Rekin]: !Dep all 

[19.1.2021 | 19:15:56] [Rekin]: !with 241000 

[19.1.2021 | 19:16:15] [👑 _PRYMEK_ 👑]: !with 60000 

[19.1.2021 | 19:16:16] [Rekin]: !roulette 241000 red 

[19.1.2021 | 19:16:19] [👑 _PRYMEK_ 👑]: !bj all 

[19.1.2021 | 19:16:22] [👑 _PRYMEK_ 👑]: Stand 

[19.1.2021 | 19:16:24] [👑 _PRYMEK_ 👑]: Aha 

[19.1.2021 | 19:16:28] [🥵Lidzia❤]: !Give <@689129555549618269> all 

[19.1.2021 | 19:16:29] [👑 _PRYMEK_ 👑]: To farciarz 

[19.1.2021 | 19:16:32] [👑 _PRYMEK_ 👑]: Aha dzk 

[19.1.2021 | 19:16:40] [👑 _PRYMEK_ 👑]: <@695590947630743635> 

[19.1.2021 | 19:16:51] [Rekin]: F 

[19.1.2021 | 19:16:54] [🥵Lidzia❤]: Spoczko 

[19.1.2021 | 19:16:56] [👑 _PRYMEK_ 👑]: Patrz to 

[19.1.2021 | 19:17:1] [👑 _PRYMEK_ 👑]: !with 100000 

[19.1.2021 | 19:17:3] [👑 _PRYMEK_ 👑]: Wygram 

[19.1.2021 | 19:17:7] [👑 _PRYMEK_ 👑]: !bj all 

[19.1.2021 | 19:17:10] [🥵Lidzia❤]: Wierze 

[19.1.2021 | 19:17:11] [👑 _PRYMEK_ 👑]: Albo nie 

[19.1.2021 | 19:17:13] [Rekin]: Rip 

[19.1.2021 | 19:17:15] [👑 _PRYMEK_ 👑]: Ale słabo 

[19.1.2021 | 19:17:27] [👑 _PRYMEK_ 👑]: Jak dam hit porazka jak nie to nwm 

[19.1.2021 | 19:17:32] [Rekin]: !with 10000000 

[19.1.2021 | 19:17:33] [👑 _PRYMEK_ 👑]: Hit 

[19.1.2021 | 19:17:36] [👑 _PRYMEK_ 👑]: EZ 

[19.1.2021 | 19:17:46] [Rekin]: !buy los 

[19.1.2021 | 19:17:47] [👑 _PRYMEK_ 👑]: Stand 

[19.1.2021 | 19:17:56] [Rekin]: !buy 10 los 

[19.1.2021 | 19:17:59] [👑 _PRYMEK_ 👑]: Kurde 

[19.1.2021 | 19:18:0] [👑 _PRYMEK_ 👑]: No 

[19.1.2021 | 19:18:0] [Rekin]: !inv 

[19.1.2021 | 19:18:10] [Rekin]: !bal 

[19.1.2021 | 19:18:11] [👑 _PRYMEK_ 👑]: !with 100000 

[19.1.2021 | 19:18:12] [🥵Lidzia❤]: !inv 

[19.1.2021 | 19:18:14] [👑 _PRYMEK_ 👑]: !bj all 

[19.1.2021 | 19:18:18] [👑 _PRYMEK_ 👑]: Kur 

[19.1.2021 | 19:18:19] [👑 _PRYMEK_ 👑]: Hit 

[19.1.2021 | 19:18:22] [Rekin]: !Dep all 

[19.1.2021 | 19:18:24] [👑 _PRYMEK_ 👑]: Co jest grane 

[19.1.2021 | 19:18:25] [🥵Lidzia❤]: !work 

[19.1.2021 | 19:18:26] [👑 _PRYMEK_ 👑]: Hit 

[19.1.2021 | 19:18:28] [Rekin]: 11 losów mam 

[19.1.2021 | 19:18:30] [Rekin]: Xd 

[19.1.2021 | 19:18:32] [👑 _PRYMEK_ 👑]: !with all 

[19.1.2021 | 19:18:34] [🥵Lidzia❤]: !crime 

[19.1.2021 | 19:18:38] [👑 _PRYMEK_ 👑]: !bj 400000 

[19.1.2021 | 19:18:40] [🥵Lidzia❤]: !slut 

[19.1.2021 | 19:18:42] [👑 _PRYMEK_ 👑]: Hit 

[19.1.2021 | 19:18:50] [👑 _PRYMEK_ 👑]: Daj 500 k pls 

[19.1.2021 | 19:18:53] [👑 _PRYMEK_ 👑]: <@763675745951678474> 

[19.1.2021 | 19:19:1] [🥵Lidzia❤]: !Bal 

[19.1.2021 | 19:19:13] [👑 _PRYMEK_ 👑]: !with all 

[19.1.2021 | 19:19:19] [👑 _PRYMEK_ 👑]: !bj all 

[19.1.2021 | 19:19:28] [👑 _PRYMEK_ 👑]: !bal 

[19.1.2021 | 19:19:37] [👑 _PRYMEK_ 👑]: !roulette all Black 

[19.1.2021 | 19:19:43] [🥵Lidzia❤]: !roulette 500 black 

[19.1.2021 | 19:20:12] [👑 _PRYMEK_ 👑]: EZ 

[19.1.2021 | 19:20:15] [Rekin]: !with 10000000 

[19.1.2021 | 19:20:16] [Free boy]: !rob <@!689129555549618269> 

[19.1.2021 | 19:20:16] [👑 _PRYMEK_ 👑]: !dep all 

[19.1.2021 | 19:20:18] [Free boy]: !dep all 

[19.1.2021 | 19:20:22] [👑 _PRYMEK_ 👑]: No frajerze 

[19.1.2021 | 19:20:25] [👑 _PRYMEK_ 👑]: Oddawaj 

[19.1.2021 | 19:20:25] [🥵Lidzia❤]: !roulette 1000 black 

[19.1.2021 | 19:20:26] [Free boy]: xDD 

[19.1.2021 | 19:20:29] [👑 _PRYMEK_ 👑]: Oddaj 

[19.1.2021 | 19:20:30] [👑 _PRYMEK_ 👑]: ! 

[19.1.2021 | 19:20:31] [👑 _PRYMEK_ 👑]: <@564061194907025448> 

[19.1.2021 | 19:20:34] [Free boy]: xDDDDDDD 

[19.1.2021 | 19:20:38] [👑 _PRYMEK_ 👑]: Oddawaj 

[19.1.2021 | 19:20:39] [Rekin]: !pay <@695590947630743635> 2000000 

[19.1.2021 | 19:20:40] [👑 _PRYMEK_ 👑]: Kurna 

[19.1.2021 | 19:20:47] [👑 _PRYMEK_ 👑]: <:madrage:800767925572599818> 

[19.1.2021 | 19:20:53] [👑 _PRYMEK_ 👑]: Co za typ 

[19.1.2021 | 19:20:55] [Rekin]: !pay  2000000<@689129555549618269> 

[19.1.2021 | 19:20:55] [👑 _PRYMEK_ 👑]: !bal 

[19.1.2021 | 19:20:57] [Free boy]: !rob <@!695590947630743635> 

[19.1.2021 | 19:21:1] [Free boy]: sike 

[19.1.2021 | 19:21:2] [Free boy]: xD 

[19.1.2021 | 19:21:4] [Free boy]: xDDD 

[19.1.2021 | 19:21:9] [👑 _PRYMEK_ 👑]: <@564061194907025448> frajer 

[19.1.2021 | 19:21:12] [🥵Lidzia❤]: !Dep all 

[19.1.2021 | 19:21:16] [Free boy]: xDDDDD 

[19.1.2021 | 19:21:23] [Free boy]: szybszy byłem 

[19.1.2021 | 19:21:26] [Rekin]: !pay <@689129555549618269> 2000000 

[19.1.2021 | 19:21:31] [👑 _PRYMEK_ 👑]: !dep all 

[19.1.2021 | 19:21:32] [👑 _PRYMEK_ 👑]: Dzk 

[19.1.2021 | 19:21:32] [Rekin]: !Dep all 

[19.1.2021 | 19:21:34] [🥵Lidzia❤]: !with 1000 

[19.1.2021 | 19:21:43] [Rekin]: Aha nawet nie podziękowała 

[19.1.2021 | 19:21:46] [🥵Lidzia❤]: !roulette 1000 black 

[19.1.2021 | 19:21:47] [👑 _PRYMEK_ 👑]: Haha jeszcze większy frajer <@564061194907025448> 

[19.1.2021 | 19:21:53] [🥵Lidzia❤]: Dziękuję 

[19.1.2021 | 19:21:59] [👑 _PRYMEK_ 👑]: Ja również 

[19.1.2021 | 19:22:5] [Free boy]: to ty zaraaz wyjde i g*wno z twojich 720k 

[19.1.2021 | 19:22:6] [🥵Lidzia❤]: <@!763675745951678474> ale nie przekupisz mnie 

[19.1.2021 | 19:22:22] [👑 _PRYMEK_ 👑]: Przecież sobie żartuje 

[19.1.2021 | 19:22:23] [👑 _PRYMEK_ 👑]: XD 

[19.1.2021 | 19:22:24] [Rekin]: <:kozacko:773594614003269632> 

[19.1.2021 | 19:22:31] [Free boy]: !shop 

[19.1.2021 | 19:22:31] [👑 _PRYMEK_ 👑]: !bal 

[19.1.2021 | 19:22:36] [Free boy]: !shop 2 

[19.1.2021 | 19:22:43] [🥵Lidzia❤]: !roulette 2000 black 

[19.1.2021 | 19:23:5] [👑 _PRYMEK_ 👑]: ! add-money-role <@&800750103257153558> 20000 

[19.1.2021 | 19:23:8] [👑 _PRYMEK_ 👑]: !dep all 

[19.1.2021 | 19:23:25] [👑 _PRYMEK_ 👑]: Ej a zrobię może że ludzie nie mogą używać komendy rob 

[19.1.2021 | 19:23:34] [🥵Lidzia❤]: !roulette 4000 red 

[19.1.2021 | 19:23:42] [🥵Lidzia❤]: !Bal 

[19.1.2021 | 19:23:50] [👑 _PRYMEK_ 👑]: !bal 

[19.1.2021 | 19:24:14] [👑 _PRYMEK_ 👑]: !top 

[19.1.2021 | 19:24:34] [👑 _PRYMEK_ 👑]: Doganiamy kokichiego eZ 

[19.1.2021 | 19:25:21] [🥵Lidzia❤]: Nie dogonimy chyba że 

[19.1.2021 | 19:25:36] [🥵Lidzia❤]: !with 1500000 

[19.1.2021 | 19:25:49] [🥵Lidzia❤]: !pat <@689129555549618269> all 

[19.1.2021 | 19:25:53] [Free boy]: !work 

[19.1.2021 | 19:25:54] [Free boy]: !slut 

[19.1.2021 | 19:25:56] [Free boy]: !crime 

[19.1.2021 | 19:26:3] [Free boy]: !dep all 

[19.1.2021 | 19:26:10] [Free boy]: !dep all 

[19.1.2021 | 19:26:13] [👑 _PRYMEK_ 👑]: Maluszek 

[19.1.2021 | 19:26:19] [👑 _PRYMEK_ 👑]: Nie dawaj 

[19.1.2021 | 19:26:26] [👑 _PRYMEK_ 👑]: Graj sobie tą kasa 

[19.1.2021 | 19:26:40] [🥵Lidzia❤]: !give <@689129555549618269> all 

[19.1.2021 | 19:26:41] [👑 _PRYMEK_ 👑]: Niekomu nie oddawaj 

[19.1.2021 | 19:26:46] [👑 _PRYMEK_ 👑]: Po co 

[19.1.2021 | 19:26:52] [👑 _PRYMEK_ 👑]: !dep all 

[19.1.2021 | 19:27:16] [Free boy]: jest rekru na pomocnika? 

[19.1.2021 | 19:27:17] [👑 _PRYMEK_ 👑]: !bal <@695590947630743635> 

[19.1.2021 | 19:27:45] [👑 _PRYMEK_ 👑]: Eeee przed chwilą chciałeś wyjść z serwa bo se żartowałem 

[19.1.2021 | 19:27:47] [👑 _PRYMEK_ 👑]: Eeee przed chwilą chciałeś wyjść z serwa bo se żartowałem 

[19.1.2021 | 19:27:54] [Free boy]: xD 

[19.1.2021 | 19:28:3] [Free boy]: ale nue wyszedłem 

[19.1.2021 | 19:28:8] [Free boy]: xD 

[19.1.2021 | 19:28:15] [👑 _PRYMEK_ 👑]: <:emoji_21:796502892059820052> 

[19.1.2021 | 19:28:22] [Free boy]: >:C 

[19.1.2021 | 19:28:29] [👑 _PRYMEK_ 👑]: <:vergonha:800767759331754025> 

[19.1.2021 | 19:28:54] [👑 _PRYMEK_ 👑]: ¯\_(ツ)_/¯ 

[19.1.2021 | 19:31:57][Free boy]: czemu nie mam dostępu :[ [Image Link:https://cdn.discordapp.com/attachments/710547724008816669/801157017938427944/unknown.png] 

[19.1.2021 | 19:35:26] [🥵Lidzia❤]: !with 1000 

[19.1.2021 | 19:35:37] [🥵Lidzia❤]: !roulette black 

[19.1.2021 | 19:35:50] [🥵Lidzia❤]: !roulette 1000 black 

[19.1.2021 | 19:35:56] [👑 _PRYMEK_ 👑]: <@564061194907025448> 

[19.1.2021 | 19:35:59] [👑 _PRYMEK_ 👑]: Już jest 

[19.1.2021 | 19:36:43] [🥵Lidzia❤]: !with 1000 

[19.1.2021 | 19:37:6] [🥵Lidzia❤]: !roulette 1000 black 

[19.1.2021 | 19:37:15] [🥵Lidzia❤]: !work 

[19.1.2021 | 19:37:29] [🥵Lidzia❤]: !crime 

[19.1.2021 | 19:37:34] [🥵Lidzia❤]: <@689129555549618269> 

[19.1.2021 | 19:37:46] [🥵Lidzia❤]: !dep 1000 

[19.1.2021 | 19:37:56] [🥵Lidzia❤]: !roulette 1000 black 

[19.1.2021 | 19:38:49] [🥵Lidzia❤]: !dep 1000 

[19.1.2021 | 19:38:58] [🥵Lidzia❤]: !roulette 1000 red 

[19.1.2021 | 19:39:26] [🥵Lidzia❤]: !work 

[19.1.2021 | 19:39:37] [🥵Lidzia❤]: !dep 1000 

